t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.0750000000000001,0.0315369090026857,-0.0201140595254251,-0.135343232857395,0.000437467732603885,-0.00110825450146583,1,-0.0121518540738385,0.0770655838216384,-0.0916953913361976,0.0308247523738891,-0.208351415628131,-0.0711047210380733,-0.00218836204111347,0.00412189915108159,-0.00407033228532151,0
0.0760000000000001,0.0326993754862905,0.0271676536694055,-0.133220118546748,-0.000137922937288488,-0.00091382463188052,0,-0.00528129006165237,0.0769819800142377,-0.017550753806125,0.0673551935432777,-0.229903342754545,-0.0597738705162412,-0.00259411639613228,0.00212834755188041,-0.00339782948964241,0
0.0770000000000001,0.0282684373886724,0.0664097228219112,-0.107318798083373,-0.000437556752922994,-0.00080433700650002,0,-0.0103674830988145,0.0691971296091551,0.0250052713728799,0.109659387656989,-0.197429750739809,-0.0358264200228406,-0.00298915811121422,-0,-0.00291016526682032,-0
0.0780000000000001,0.0214053636756861,0.0892862240494484,-0.0643869881310787,-0.000848073736114607,-0.000762039270504164,1,-0.0172584072116586,0.0605946344554359,0.0430048476322957,0.142073249962138,-0.135826068149081,-0.00327498923550071,-0.00394024415667576,-0,-0.00335760612849229,-0
0.0790000000000001,0.0112922751527816,0.0917415932111994,-0.0145629671638394,-0.00106984864540541,-0.000406596093310255,0,-0.0267456486442479,0.0497630265907678,0.0437895560066004,0.148724820126985,-0.0766709032967208,0.0280524120578826,-0.00430073150744999,-0,-0.00219794694580969,-0
0.0800000000000001,3.67271446965406e-05,0.0772999021483353,0.0318978306557858,-0.000997514232810562,7.54142169840738e-05,0,-0.0359644228277802,0.036684444276928,0.0275113979052537,0.137621738160748,-0.00956501226469534,0.0712522147068788,-0.00391728353792499,-0,-0.000195609643186206,0.00137477842353804
0.0810000000000001,-0.00945572593216859,0.0513471150269927,0.0671987997136523,-0.00082716889567666,0.000327248201196172,0,-0.0427544513728994,0.0271115388737284,0.00596465724153438,0.109472957451321,0.029912029755086,0.107022028292887,-0.00411908396434859,-0,-4.02606961751885e-06,0.00193693999905876
0.0820000000000001,-0.0164238042663409,0.0185303389893801,0.0863012857443728,-0.000437862465044975,0.000459822920465763,0,-0.0502480556234949,0.016711332904071,-0.0146011407002922,0.0675936043765694,0.0433702740369301,0.130681928362857,-0.00288800249010704,0.000315683948514189,0,0.00183312437453947
0.0830000000000001,-0.0190269567955628,-0.0145672784900584,0.0872644010207632,-0.000397452511128633,0.000663700898164091,1,-0.051096197345147,0.00988773802014995,-0.0403616356112154,0.0150110761087135,0.0362050875241571,0.144843271631228,-0.00290814082147557,0.0011108025680486,0,0.00251320911852735
0.0840000000000001,-0.0210010626270348,-0.040362471254913,0.0720494717075077,7.38981291408468e-05,0.000568885160411905,0,-0.0483790442706737,0.00439833204837858,-0.0726211456635037,-0.0133709661731175,0.0204989368472254,0.136135401041116,-0.000574039554522405,0.00171069935185419,0,0.00210425165987058
0.0850000000000001,-0.0183031092958665,-0.0562741141185985,0.0453956820945243,0.000516628412718513,0.000495442873205999,0,-0.0460392481498593,0.00543719867286319,-0.0840977516747203,-0.0265533702092173,0.00173384789616938,0.095323908168806,0,0.00258009025051144,0,0.00227883935301397
0.0860000000000001,-0.0116476638943933,-0.059557126035341,0.0135085634076913,0.000681589501211164,0.000318755350423389,0,-0.0373899933059595,0.0134838618058154,-0.0950872279301197,-0.0270102333583666,-0.018635919177666,0.0545265653797159,0,0.00253672924750108,-0.000314876405687975,0.00175696313572458
0.0870000000000001,-0.00405344979137025,-0.0513204332752105,-0.0169709668487118,0.000682712703154466,-2.68355317718229e-05,1,-0.0314672528195174,0.02148634473159,-0.0921674680877334,-0.0153008674821748,-0.0418268491670709,0.0105053680453452,0,0.00245888278828845,-0.000709037128839567,0.000404625402603086
0.0880000000000001,0.0028305398058473,-0.0355301737775381,-0.0408096256840642,0.000652137985197009,-0.000246456042332637,1,-0.0207340843216446,0.0235658780385065,-0.0727222242881279,-0.00424907686714209,-0.0654750949130018,-0.01642506252496,0,0.00279519400071144,-0.00153262392594612,0
0.0890000000000001,0.0087687320847886,-0.0151655642867631,-0.0546815753529022,0.000293523500778661,-0.000380378964730106,0,-0.0130050281160313,0.030929083666507,-0.0451651751713565,0.00861341478727735,-0.0826692849186557,-0.026303433358809,-0.000513530428321497,0.00166788679541847,-0.00165233190074356,0
0.0900000000000001,0.0107280510630891,0.0057529633108299,-0.0571911591490396,0.000192724689201474,-0.000555583809570308,0,-0.00632884858383161,0.0305902124176071,-0.0181475923529416,0.0231316011348191,-0.092779617075903,-0.0250202644696372,-0.000875413911482876,0.00141296281703451,-0.00206594756079067,-0
0.0910000000000001,0.0115403402383296,0.0224312626273778,-0.0493712831462832,-0.000194790134086197,-0.000470138461226743,1,-0.00562521662462235,0.0299618913479858,0.00687063637815106,0.0399423381236817,-0.0909805311132575,-0.017506898547344,-0.00156189243600335,0.000359853066908036,-0.0016343926262778,0
0.0920000000000001,0.00858694408409916,0.0336814050795833,-0.0338870292875916,-0.000349816753291359,-0.000406322344327584,0,-0.00748461795159531,0.0272824591172916,0.0149555711834732,0.0547412243812985,-0.0730124743016863,-0.00418332735911048,-0.00146425260650992,-0,-0.00145625476481714,0
0.0930000000000001,0.00443955168602655,0.0373872693213815,-0.0143162490472151,-0.000401153906798626,-0.000166522549835309,0,-0.0126623638637624,0.0235890395231976,0.0174274420840032,0.0640523102187015,-0.0467100569038396,0.00885585058253745,-0.00158059387110311,0,-0.000869514304562477,6.39547601899375e-05
0.0940000000000001,0.000199146118405264,0.0347219465739897,0.00551636244000616,-0.000508090423803458,-6.31817572162227e-05,1,-0.0159707891691452,0.0180371188969454,0.0127333744478903,0.0633356407489387,-0.0155063216635355,0.0223512365684358,-0.00186585007356193,-0,-0.000586292983971429,0.000404367917952258
0.0950000000000001,-0.00465453405631788,0.02570907259997,0.0221109813497331,-0.000329981134864278,0.000121842596323762,0,-0.0218047469086251,0.0116657614290854,0.00503667686387431,0.0505655965422064,0.00686273389619301,0.0383178511575384,-0.0015793182299872,-0,-5.94641449260817e-05,0.000729207413283557
0.0960000000000001,-0.00735108528278664,0.0133946638307854,0.0328240963236224,-0.000268214228457055,0.000223922495904473,1,-0.02171292353085,0.00601754386554441,-0.00457323280984754,0.0379926907605746,0.0140554867991496,0.0520580727596207,-0.00131158620471639,0.000270393292787676,-0,0.000875163103051856
0.0970000000000001,-0.00920353353449998,1.30690747884007e-05,0.0364621033001745,-0.000159601498384954,0.000240658502526459,0,-0.0240238973373489,0.00180405369390551,-0.0127781877478025,0.0153139147757537,0.0145744912342807,0.0598433542842127,-0.00121548125367028,0.000462889515000826,0,0.000963112585147897
0.0980000000000001,-0.00984670620641213,-0.012172439415454,0.0330691764715968,9.90180690449756e-05,0.000287316844108297,0,-0.0239099049975376,0.000466064083002847,-0.0245934732602811,-0.000473236652193815,0.0107162030958016,0.057607847464064,-0.00035329887564361,0.000919787520357293,0,0.000984711374086667
0.0990000000000001,-0.00796799743060235,-0.0204455724660443,0.0240615164486179,0.000211924316616814,0.000218498866956467,0,-0.0212950952389008,0.00229602203494317,-0.0312079167135,-0.00722726630580497,0.00259291652116043,0.0484256458981244,0,0.000996234759713506,0,0.000949040971406438
