t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.063,0.176492825917763,0.0533688734454553,-0.27175718516791,0.00753073259980486,-0.000586923622542567,0,-0.33876653534663,0.872079395230425,-0.509785473779829,0.600557644406919,-1.17026882224998,0.353922014194556,-0.0282189289697212,0.0612561665600841,-0.0317896910112588,0.0252148641882094
0.064,0.23134143058447,0.143836680899861,-0.217206716477209,0.00046710295877237,-0.00303860244389897,1,-0.377613053067985,0.935753209939656,-0.167189272046089,0.766405406022522,-1.12931904809305,0.402000201373093,-0.0390564940452336,0.037054752785421,-0.0327799688369478,0.0216636171875593
0.065,0.213787704166574,0.177797123458492,-0.128618452627106,-0.00960551509351436,-0.00190814963142876,1,-0.502069374106486,1.20420155296497,-0.23053802546603,0.786111970193217,-1.08882764844851,0.610272655065278,-0.0471576500894103,0.0196491244149977,-0.0307547979267948,0.0194096298162826
0.066,0.102053022378988,0.180143557605287,-0.0301612568658487,-0.0104294649727037,-0.0039611600852277,0,-0.491467661482586,1.12693805981339,-0.274637315290573,0.850951823774856,-0.630211313254619,0.742589873861558,-0.0441116998042367,0.0123763753670746,-0.0301777833977676,0.0163857764836746
0.067,-0.00701510429450892,0.128284209382531,0.0544374345317398,-0.0131945819581571,-0.00579520975080693,1,-0.646165151501661,0.845104582878617,-0.371540823043675,0.695607918328956,-0.484333783414874,0.772963000409685,-0.0485428327483651,0.0125192039818971,-0.0361066488138044,0.0160879955106284
0.068,-0.132054326653478,0.0392070232140777,0.100098779065433,-0.0113135967160264,-0.00450259993453785,0,-0.841302759293227,0.503228454212133,-0.470000212839874,0.667792117624683,-0.403550427426663,0.718435068979745,-0.0506877934212575,0.0198144767788822,-0.0356894676198218,0.0208211868358462
0.069,-0.227219259558658,-0.041158003639964,0.0991776444845135,-0.00420629469544728,-0.00410144676561994,1,-0.908653809448983,0.245693958438113,-0.543376848823616,0.390496203367382,-0.519444157507998,0.593719515149821,-0.031136008039834,0.0237689785123965,-0.03545356903065,0.0161097171652751
0.07,-0.245549715708755,-0.103259451970657,0.0591627539923483,-0.00117789005043104,-0.00474599208050402,1,-0.952101923842379,0.201374563192044,-0.592107131359428,0.254872712125844,-0.639504769146752,0.628477236350847,-0.0337152507591108,0.0276488228477079,-0.0289360550066245,0.0173957436233681
0.071,-0.23325795661614,-0.14337387309792,-0.00887072672349248,0.00468258317282989,-0.00304670617213075,0,-0.919601876110461,0.260123666107819,-0.652573840719315,0.21381589441174,-0.660070742717121,0.64747573424945,-0.0188830321457936,0.0396531520931177,-0.0240601528132827,0.016854806653085
0.0720000000000001,-0.166511264682166,-0.136724804583344,-0.085944198676348,0.00481773622945346,-0.00121114818412179,0,-0.918810951537561,0.379706793259806,-0.629835691778598,0.222986433569824,-0.779048186872686,0.472173796746016,-0.0187283533329376,0.0355322901800703,-0.022474056443797,0.0168424410138031
0.0730000000000001,-0.10498329177841,-0.0874713994104944,-0.147498646982529,0.00774674608836163,-0.0005468299151228,1,-0.721856381289161,0.420200086874894,-0.65717860820343,0.313993943540115,-0.809419902139595,0.327527432219979,-0.0121117685952894,0.0359811731618687,-0.0183331130143414,0.0160742779677994
0.0740000000000001,-0.0214436952586994,-0.018576363071263,-0.176483697925781,0.00551250900422971,-0.000322937338077744,0,-0.489532225440405,0.501000113322142,-0.554743662664253,0.369458376441632,-0.778123622772302,0.230298504138061,-0.0151804925346438,0.0312049709846473,-0.0179016706328632,0.0153711065728805
0.0750000000000001,0.0330077800034689,0.0503910863638193,-0.167526887545833,0.00565894985792031,-0.00219157748690577,1,-0.344509103644231,0.562134969961253,-0.35833049471032,0.460190702922005,-0.74156164150825,0.249204095668492,-0.0202492153323458,0.0402428698677921,-0.0199939922442162,0.0127312171496762
