t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.053,-0.0521910028724016,-0.0584988003170438,0.262478914440882,-0.000714904738204415,0.0018683306971398,0,-0.154074600366008,0.0404143953844353,-0.173108621897648,0.0791798831485246,0.153266477243201,0.37365848460161,-0.00719781668600698,0.00260919234447989,0,0.00784819459632374
0.054,-0.0540510303938111,-0.134358815728633,0.209115679274947,-0.000157725701509022,0.0019426484578626,0,-0.142508235937097,0.0381465845891692,-0.227504425126413,-0.0326292520090796,0.0800295251335938,0.343406874038228,-0.00468156201849648,0.00379226308607909,-0,0.00805475103133696
0.055,-0.0504363203622964,-0.175117264773714,0.123796017290377,0.00138643748602834,0.00195730375896967,0,-0.145409035692666,0.0356480077389565,-0.268275831189866,-0.102595791423739,-0.000932632287257755,0.275893270601203,0,0.00667023120382513,0,0.00809256473125233
0.056,-0.0324595977334049,-0.175406499473632,0.0273368242283616,0.00152363435376143,0.00129820694667982,0,-0.106991199936052,0.0522156338924222,-0.260868170230585,-0.104699280070581,-0.0852372937747999,0.169831708951089,0,0.00746891466989594,0,0.00648677023707306
0.057,-0.0148719525892915,-0.1435874819522,-0.0603219368472052,0.00143795218478491,0.000544168317507777,1,-0.0859511182312627,0.0695653950901538,-0.248700692348524,-0.0512972260961785,-0.147528112672791,0.041588857115088,0,0.00708923784564706,-0.000674904012839362,0.00293167989631233
0.058,0.000236100490549481,-0.0896975378735484,-0.124309979139168,0.00172933923071037,0.00012893160891762,0,-0.0710551562793204,0.0768579082601655,-0.195811462760405,-0.000304079423547077,-0.194258678966885,-0.0480014369672462,0,0.00835541611943932,-0.00249207105208259,0.00259898603143079
0.059,0.0166780013859226,-0.02430881143377,-0.155430504489902,0.000907144241446197,-0.000566867229477359,0,-0.0525263989573532,0.0813192472208086,-0.121634938437773,0.0553216270462646,-0.221537594273537,-0.0974422518545356,-0.000199037973423761,0.00685251206836742,-0.00343142258241438,0
0.06,0.023722848378612,0.0356460689403392,-0.152080075972915,0.000537457910700583,-0.00117835841120599,0,-0.0284174744273535,0.0824669960210545,-0.0446323681884978,0.10183694108891,-0.222184378671043,-0.0860199623921978,-0.00200875584003264,0.00506981785553946,-0.00459898858419611,0
0.061,0.0265721365714303,0.0785475721671315,-0.120491630329604,-0.000131393031208634,-0.00120208876643474,0,-0.0241220058359426,0.0917746030773097,0.0312372887897891,0.137353041148603,-0.206816516791083,-0.041633970822902,-0.00287997113308267,0.000643308370669241,-0.00506981397822589,-0
0.062,0.022783735475959,0.10119429607572,-0.0709438270689986,-0.000661703325457334,-0.000858032819134904,1,-0.0251875306323435,0.081233109214636,0.0577387575808338,0.152944944213829,-0.169427824978547,0.00505184398598667,-0.00359003270955636,0,-0.00473026522986334,0
