t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.035,-5.3152516301104e-05,0.000241299659206901,0.000167593466180006,3.35396803202793e-05,3.02055702961743e-05,0,-0.00288110243011338,0.00240374126013322,-0.0038391492344243,0.00286028653767461,-0.00331932430640873,0.00316902896236304,-8.00141990373976e-05,0.000267876722429817,-0.000174179035030168,0.000176385911128828
0.036,0.000271105131460936,0.000364831423276669,0.000334857466026735,-5.53546823334488e-05,-3.91281680242542e-05,1,-0.00161087531745266,0.0019437817782421,-0.00277358661637919,0.00246228972349673,-0.00275840863317729,0.0024964708651354,-7.56584008135941e-05,8.0570282890837e-05,-0.000107580844573606,9.73302374517437e-05
0.037,-0.000281447777908926,-0.000132601059570045,0.000396844137467014,2.81958819635616e-05,-1.28904967102818e-06,1,-0.00123058275407808,0.00128353694850615,-0.00189914282231398,0.00150718413095708,-0.00208093020814188,0.00193575190902472,-2.47323531149966e-05,6.53587538995241e-05,-9.38175271474532e-05,0.000103711691369573
0.038,1.36374128275946e-05,-0.00027082636992902,0.000285297005610607,-2.24024861798232e-06,9.18626479863206e-06,1,-0.000829562234802147,0.00110373433203782,-0.00161898405372431,0.00126996691233891,-0.0019154326404054,0.00133513693299256,-4.37234347004818e-05,3.22722504505084e-05,-8.43952831184232e-05,9.1778014042456e-05
0.039,-9.00377439416434e-06,-0.000259978604381314,0.00013927149688737,1.16232306621717e-05,2.78173329979102e-05,0,-0.00083439865797388,0.000933489430070132,-0.000927865608742915,0.000934430021931337,-0.00176869608845521,0.00111482389962769,-3.27912693246466e-05,2.79968511786775e-05,-6.34911015484975e-05,4.26092704102298e-05
0.04,0.000102449307731558,-5.14811681817866e-05,5.43674102472629e-05,-1.09196949314045e-06,-4.00551523435207e-06,1,-0.000575115095863506,0.000641841965284356,-0.000839332146005609,0.000986976386383987,-0.00141964663215623,0.000637327207687676,-3.36793417052997e-05,1.84436854016019e-05,-4.80109502425302e-05,4.86376070183053e-05
0.041,8.23031397155308e-05,-9.3757392518867e-05,1.42386368629197e-05,3.01820880010452e-06,1.90790475447539e-05,1,-0.000467535675308065,0.000390487834515081,-0.000698885261582777,0.000911725473306152,-0.00094529522402953,0.000552818566438161,-1.54598187680993e-05,1.55731912043309e-05,-2.76761819064817e-05,2.40971754034228e-05
0.042,0.000103191331127969,6.49417520215574e-05,6.92052336606454e-06,-9.59813191039041e-06,-2.86415146850308e-06,0,-0.000243676275756595,0.000387233312084543,-0.000412590394317424,0.000562022860777769,-0.000577137823873038,0.000441483413733106,-1.75377614685876e-05,1.0087256118302e-05,-2.52536472045004e-05,1.37151158996398e-05
0.043,2.03285084145296e-06,2.82503565383103e-05,3.24236909391266e-05,-1.46186744202373e-06,-2.66253724743989e-06,0,-0.000237646260907323,0.000250398948237619,-0.000363556042821602,0.000412985391716427,-0.000332455406114256,0.000382327453609169,-1.46373106445257e-05,3.43155873382157e-06,-2.41260688086774e-05,2.01549078298284e-05
0.044,-1.20722789907883e-05,-9.94013954419422e-06,3.73152301452335e-05,3.32359054343166e-06,1.62811713637798e-07,1,-0.000278332453674931,0.000168281103948039,-0.000307674239764255,0.000283675482505635,-0.000397217759220451,0.000291185440247427,-5.37274788665082e-06,1.47572408187649e-05,-1.30342256737579e-05,1.19751913795739e-05
