t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.0770000000000001,0.368568654407828,0.16253149136117,1.13554538511922,-0.0325346102349226,-0.00861128954691405,1,-3.56252669452319,5.43037078662571,-5.60128961769149,4.69369526505461,-5.67267999031619,7.09507637387024,-0.161809036573645,0.152067870586594,-0.191220436204433,0.160066812041472
0.0780000000000001,0.0856149923870289,-0.366117029102771,1.07544064592656,-0.0154140761196024,0.0168840770956307,0,-3.51898579446203,5.9850492577319,-5.02533747970414,3.8086221345138,-4.99845274946889,6.82275565967461,-0.110431263826009,0.167406403886918,-0.167426730973747,0.260854045970393
0.0790000000000001,-0.0468009976190052,-0.570311747974259,0.814872858738471,0.00114129829719215,-0.000719351062799123,1,-3.51120932936211,6.40097290522139,-5.45725479715899,4.46964699171114,-5.33243844732895,5.53578472383611,-0.144009237536244,0.143149987966477,-0.170553099680048,0.254485155100883
0.0800000000000001,-0.0322884598036426,-0.77003772310369,0.442745367209371,0.0294038580131379,0.00299217418384855,0,-4.23471432371708,6.21481075639806,-4.82887419493125,4.44127278216189,-7.75253456723904,5.58133847607829,-0.115549873794336,0.192645052091311,-0.137954317808847,0.24418186566824
0.0810000000000001,0.238721539092056,-0.766846143851081,0.0185501503887454,0.04586491120187,0.0135126912390258,0,-3.55180130927295,5.89026351149979,-5.42653368667799,4.03699621681204,-7.051721467677,8.62652156466761,-0.114258555093124,0.215471887640918,-0.112243904351627,0.301115048996886
0.0820000000000001,0.62242156147978,-0.526989398274352,-0.335705041785729,0.0486408035808907,0.0062137329709915,0,-2.94546094268628,5.71501245900692,-4.22599974352837,4.83125132997336,-6.30272237935108,7.60891796772163,-0.114994374155757,0.241003840229037,-0.169103123319671,0.296774897557337
0.0830000000000001,0.986711830773438,-0.252935564713356,-0.546860607976202,0.0171715191848378,0.0155697985115909,1,-2.52202872389117,5.26181067526376,-3.9759338160177,4.95267478759075,-6.24874283545242,7.06983816237411,-0.11863639660654,0.187174466763264,-0.154452764757785,0.27229185747429
0.0840000000000001,1.0232818314658,0.127519983978812,-0.579354507814699,-0.00538062410613817,0.0452192607750425,0,-2.98504623960768,5.26008631433264,-4.59692387682727,5.46951019936993,-6.7810517236219,5.57391536941311,-0.123781106952516,0.115643728670236,-0.150377268367755,0.29461250456599
0.0850000000000001,0.852714790709413,0.681352852441791,-0.356911606729715,-0.0401559973416655,0.0508645927913568,0,-2.9016071528877,5.09936264160147,-4.92430405834186,5.87610537856305,-6.77470831684842,5.78308477243046,-0.146766967062957,0.0902884224106418,-0.153968243526148,0.30165779135921
0.0860000000000001,0.384722436769255,1.0875229725956,0.127839580910844,-0.0306395908375756,-0.000640447862225493,0,-4.38645562805904,3.65454559389787,-5.9576658204235,7.60706343743688,-4.52895689131901,6.18587490200941,-0.158994522225323,0.098941313611448,-0.180315628100199,0.220018380609177
0.0870000000000001,0.0733587555305984,0.832111080632056,0.652406623879861,-0.0266446381901423,0.0061676760106482,1,-4.11590735872403,3.45534305208995,-5.11736884891893,5.49798896551558,-4.15067617728588,7.02591679440896,-0.186861620431516,0.104194042825163,-0.143840150141775,0.2311155922561
0.0880000000000001,-0.166859787289755,0.477234791638665,1.00971449920015,-0.0289153947881866,-0.00382226695069239,1,-4.86857930798822,3.59477534968282,-4.45785632006848,5.32341324641111,-4.99834417563046,8.00804760827776,-0.155998696489793,0.108017642463216,-0.160692418295531,0.178932674348374
0.0890000000000001,-0.420871274630606,-0.0187648439252634,1.13313544094084,-0.0208655236871076,-0.00769249956642136,0,-4.43249165924698,3.5619321341838,-5.22605896237101,3.84798831016176,-5.9824869048603,8.75822242846442,-0.172398887440934,0.121214701060585,-0.18321268539282,0.188921335053319
0.0900000000000001,-0.588014797281151,-0.493169464148905,0.989321718637487,0.0124269303065281,-0.00909315273134236,0,-4.79383333743871,3.29864447851155,-5.47565241932136,2.89096282753276,-7.24258482312922,7.41445710459039,-0.180179378318908,0.187779960971638,-0.188090492885286,0.262727377595397
0.0910000000000001,-0.428309224653851,-0.836736371577385,0.619106679615405,0.0201557319434709,-0.0101320963022138,0,-4.59685018972908,4.89578206308798,-5.32081121505606,3.65245883519656,-8.53960178292623,5.97550157235946,-0.144822178183723,0.241199241013997,-0.188007891166664,0.221055196099555
0.0920000000000001,-0.207582644820044,-0.991958950928915,0.110802214403566,0.0117065885826676,-0.00694681496660056,1,-4.4186163750494,5.13700990608512,-7.10281765032079,4.00670681639043,-8.19874426291174,5.29715520172256,-0.12481446064244,0.131548988022122,-0.200995893255227,0.221055196099555
0.0930000000000001,-0.0784839496185497,-0.90675127380885,-0.415482119998354,-0.0205206258486895,0.000544089160762363,0,-4.05269742489934,5.14156920181754,-8.10048722235541,5.23981774677471,-6.56977596946366,5.1710455525648,-0.12481446064244,0.118357519224127,-0.242428750877236,0.229486798720772
0.0940000000000001,-0.256492075370073,-0.581435678910363,-0.826575708690596,-0.0244786835151444,0.0130827447231972,0,-4.19281152577444,4.0332378116719,-5.90333894817819,4.98394151223747,-7.87247237751071,4.60009095778527,-0.147992613829599,0.102733045860236,-0.193731514557458,0.22142633222406
0.0950000000000001,-0.452441543277017,-0.0596142126849418,-1.00216032348526,0.00411851476517036,0.0116055783992054,0,-4.44796865392867,4.73071163557079,-4.26742188638316,5.46913195772125,-6.87571362706389,4.06920461990412,-0.0969273197495678,0.126849458216796,-0.157668055950363,0.202584288608385
0.0960000000000001,-0.367466460850828,0.428338982410166,-0.899531672277836,0.03643958728624,0.000719028219293945,1,-4.01485274213928,3.61079883165256,-3.37133587859867,6.79573067894673,-6.79778716504487,5.25276841570309,-0.0991503309020779,0.187138702549144,-0.143976186694635,0.202584288608385
0.0970000000000001,0.0104345302655421,0.707389522998466,-0.587420143279476,0.0103398650763861,-0.0225207514600009,1,-3.78454285356517,3.51475664119567,-2.99223946015252,5.95588697929924,-6.35863342698825,5.44092975552329,-0.11313495965442,0.132548058983543,-0.17450240041605,0.211092304045679
0.0980000000000001,0.110570378661111,0.638387554712178,-0.219839027236863,0.0176207911768997,-0.0102538793960366,0,-3.71999134621724,2.67593375461806,-3.57926295034829,6.75384415612061,-4.71078321805963,7.27332684475273,-0.116414423961915,0.131822168203304,-0.1327103634123,0.176274532123286
0.0990000000000001,0.28329616478498,0.537909594982362,0.100999456490277,-0.0124185109713133,-0.0211470306691981,0,-4.18084188682202,4.10551995336732,-4.8776466173588,7.7150879205454,-5.17293622819967,7.87582064081307,-0.164206173117378,0.128443302755966,-0.148061224707906,0.168713750682789
0.1,0.151008715201372,0.252821233571168,0.314817567280313,-0.0286300089876313,-0.00717862404474807,1,-3.27219848241884,5.04311177556785,-5.59616223792592,6.20292129536331,-5.14483832409208,8.11522932158859,-0.183234525061512,0.087438934511423,-0.141950204793106,0.214928550573975
0.101,-0.141453800538892,0.0465465313967416,0.39312321494058,-0.0120699859368772,0.0153418370425363,0,-3.52604547092829,5.43678936340855,-5.15365820544727,4.45761785468562,-3.85894803418863,6.18753989684797,-0.195688491978777,0.1083199591231,-0.141950204793106,0.245401830317319
0.102,-0.266769579015478,0.0167058789751026,0.406849523096693,-0.00779937586553089,-0.00826591858563142,0,-4.8031089503323,4.75537861402803,-5.47591216525798,3.77273152345823,-4.10105166574996,6.8235241969071,-0.151785337877393,0.141465150979295,-0.183508175068517,0.242879919487461
0.103,-0.343422922461761,-0.19949013709431,0.352766298879457,-0.00371001660392912,-0.0544307559871519,1,-4.93943513361745,4.61865697074667,-5.48512045744587,3.63083227997535,-4.99298472688732,7.15182762402486,-0.137828751493105,0.133286922986634,-0.214858725009672,0.195696595161924
