t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.143,-6.92723643037487,-7.00099516618242,19.6941585608015,0.16537594882162,0.150737968835272,0,-175.333713623232,117.572551600337,-98.7262282883275,67.044028686299,-89.1807106733419,177.676023556714,-5.96488792657031,6.24987521958914,-5.6354706887723,5.42594637075208
0.144,-8.15857209936188,-6.85618595859863,15.2290534078828,0.245346919249114,-0.0152211832498699,1,-173.296756420592,130.247358563952,-88.4057701251814,76.0067935003877,-85.3449474246653,111.714145115345,-6.12088811266486,6.24987521958914,-5.6354706887723,4.14809875175277
0.145,-6.79222062208627,-5.70686547292479,11.0089589915973,0.283957222595973,-0.117913052688138,0,-171.819143476912,106.741304906026,-94.316605654504,67.4281296327379,-85.9976352852075,116.329828638412,-4.21624537972979,6.30276494507093,-5.60398383691624,3.77309390917957
0.146,-2.89503930387209,-3.79245499118044,7.58884943004557,0.352798076986585,-0.184463338751854,0,-173.793883871406,146.864535127568,-83.5900138403139,66.0157672749912,-94.9939351149819,133.140217754465,-5.25032197417578,8.29442713644289,-5.67758067599398,3.91574858185155
0.147,1.84839406501428,-2.2027094972113,5.10737872853896,0.153110943889115,0.0540176993571437,1,-144.820896993556,189.958375202313,-63.6369689723376,67.3069310171161,-103.242935623429,137.727729955713,-6.83945128545061,7.07905070395837,-4.60745486776274,4.03268272387714
0.148,3.64447967738616,0.737367935254078,3.92643886723702,0.226458851272414,0.091013727613287,0,-162.282001086857,191.166034841148,-74.8981590217637,91.2352194188554,-89.4570116347733,112.279083323576,-6.57449302546953,6.71899173360095,-4.36960265247106,4.29599331081473
0.149,6.25990217613379,3.64644432738294,4.470549874501,0.145908024157038,0.109171325501867,1,-153.357190604007,170.157294673777,-86.3527267934735,91.7462279794856,-71.0680036702,109.380624638183,-7.8929750172615,7.25451238198316,-4.53667049663728,4.84016297706498
0.15,8.49218778178675,6.241182093282,6.50872962984252,0.324503355337825,-0.0519357951625534,0,-125.313411092383,141.205072213368,-91.8955801504331,83.9329931227262,-90.5222412591698,121.327737654404,-5.76682810338017,7.85481821567666,-6.47908877180444,4.36032043464648
0.151,13.3178264679516,5.58990042315056,9.07711803167456,0.344261711025198,-0.0826991523684596,0,-117.791087327077,166.145692797428,-82.3212000313153,91.2043285835524,-92.5997168777644,144.954485159587,-6.38037354290279,7.92573843988503,-8.20632830609376,4.68681019426255
0.152,17.7739226656525,3.34059095526637,10.7884442203437,-0.318508929953608,0.338743228299983,0,-128.09347740365,199.730419506392,-101.634530354926,82.145397146898,-102.417134404683,162.823399469894,-7.79651689244445,5.76027187252708,-4.09808026158121,6.10825317915025
0.153,12.1119593870764,4.293520212581,11.8229717805206,-0.334631741209242,0.826061417037784,0,-145.61487784001,188.776381222219,-87.2020457922713,82.25455028766,-118.766451043765,162.884992327347,-8.46767541684733,5.78089667969532,-3.05496472707783,8.19648340643373
0.154,4.21294736024703,8.10688091825097,13.9633491747815,-0.18302201672721,0.935742632577399,0,-171.805618451946,140.376211604771,-75.1861492244958,90.7798713161364,-96.7241147248958,156.532423381788,-8.16866171310037,6.34784379226982,-3.51888825591744,8.46722262128006
